	Lat	Lon	ps (cm)
	36.25	80.75	1.7845353535353525
	36.25	81.0	1.5112154882154845
	36.25	81.25	1.5112558922558905
	36.25	81.5	1.5909124579124518
	36.25	81.75	1.5738585858585878
	36.25	82.0	1.5040303030303093
	36.25	82.25	1.2631346801346828
	36.25	82.5	1.3407575757575765
	36.25	82.75	1.9188787878787839
	36.25	83.0	2.1389562289562285
	36.25	83.25	2.069094276094279
	36.25	83.5	2.0667912457912485
	36.25	83.75	2.08393265993266
	36.25	84.0	1.8874040404040482
	36.25	84.25	2.003993265993264
	36.25	84.5	2.3593838383838404
	36.25	84.75	2.5612289562289448
	36.25	85.0	2.4149292929292963
	36.25	85.25	2.0220067340067436
	36.25	85.5	2.0220067340067436
	36.25	85.75	1.965626262626265
	36.25	86.0	1.9945151515151458
	36.25	86.25	1.8971683501683487
	36.25	86.5	1.6808619528619504
	36.25	86.75	1.1832996632996646
	36.25	87.0	0.8461346801346789
	36.25	87.25	1.1035791245791267
	36.25	87.5	1.4081077441077425
	36.25	87.75	1.4133299663299692
	36.25	88.0	1.2440606060606039
	36.25	88.25	0.9580033670033637
	36.25	88.5	0.818548821548819
	36.25	88.75	1.221653198653202
	36.25	89.0	2.840282828282817
	36.25	89.25	1.2382996632996606
	36.25	89.5	0.825269360269361
	36.25	89.75	0.5018720538720541
	36.25	90.0	1.0050606060606062
	36.25	90.25	1.4459090909090924
	36.25	90.5	1.635094276094279
	36.25	90.75	1.2372996632996591
	36.25	91.0	1.1719326599326607
	36.25	91.25	0.8102525252525254
	36.25	91.5	0.676195286195285
	36.25	91.75	0.676195286195285
	36.25	92.0	0.8940067340067344
	36.25	92.25	1.0936026936026961
	36.25	92.5	1.1803030303030293
	36.25	92.75	1.111198653198654
	36.25	93.0	1.2684848484848488
	36.25	93.25	1.348949494949496
	36.25	93.5	1.6932558922558985
	36.25	93.75	2.033680134680131
	36.25	94.0	2.624121212121208
	36.25	94.25	3.825340067340058
	36.25	94.5	4.892922558922568
	36.25	94.75	4.95700673400673
	36.25	95.0	3.9382390572390498
	36.25	95.25	2.7404276094276034
	36.25	95.5	1.5560976430976403
	36.25	95.75	1.50427272727273
	36.25	96.0	2.818171717171726
	36.25	96.25	3.2157070707070687
	36.25	96.5	3.375888888888878
	36.25	96.75	3.065710437710425
	36.25	97.0	2.8536565656565642
	36.25	97.25	3.7958148148147934
	36.25	97.5	4.416959595959585
	36.25	97.75	3.55885185185183
	36.25	98.0	3.55885185185183
	36.25	98.25	3.3542222222222366
	36.25	98.5	3.617063973063962
	36.25	98.75	3.1756599326599115
	36.25	99.0	2.338962962962962
	36.25	99.25	2.39251178451179
	36.25	99.5	2.1756498316498365
	36.25	99.75	2.504249158249154
	36.25	100.0	3.582178451178458
	36.25	100.25	4.7109158249158325
	36.25	100.5	3.9462390572390498
	36.25	100.75	3.3432929292929368
	36.25	101.0	3.3728047138046966
	36.25	101.25	3.2925050505050537
	36.25	101.5	1.7120942760942768
	36.25	101.75	0.7744478114478134
	36.25	102.0	0.4250033670033673
	36.25	102.25	0.28459932659932646
	36.25	102.5	0.36164646464646377
	36.25	102.75	0.5383569023569019
	36.25	103.0	0.5462659932659929
	36.25	103.25	0.5902154882154885
	36.25	103.5	0.7284377104377112
	36.25	103.75	0.6620033670033679
	36.25	104.0	0.558097643097643
	36.25	104.25	0.558097643097643
	36.25	104.5	0.4232356902356901
	36.25	104.75	0.42512457912457957
	36.25	105.0	0.3268754208754209
	36.5	75.0	1.3141447811447793
	36.5	75.25	1.1032895622895627
	36.5	75.5	1.3584141414141369
	36.5	75.75	3.075818181818178
	36.5	76.0	6.781276094276122
	36.5	76.25	8.477053872053906
	36.5	76.5	9.856185185185135
	36.5	76.75	11.145542087542095
	36.5	77.0	10.992707070707077
	36.5	77.25	10.399966329966324
	36.5	77.5	10.251791245791203
	36.5	77.75	8.217670033670014
	36.5	78.0	6.107939393939393
	36.5	78.25	5.065080808080801
	36.5	78.5	3.248740740740736
	36.5	78.75	2.189932659932662
	36.5	79.0	2.189932659932662
	36.5	79.25	1.7873131313131367
	36.5	79.5	1.5045016835016816
	36.5	79.75	1.0298855218855194
	36.5	80.0	1.0004040404040404
	36.5	80.25	1.2039292929292937
	36.5	80.5	1.1254006734006734
	36.5	80.75	1.1866666666666683
	36.5	81.0	1.2245084175084175
	36.5	81.25	1.4509057239057188
	36.5	81.5	1.7766228956229038
	36.5	81.75	1.8209191919191907
	36.5	82.0	1.7411885521885548
	36.5	82.25	1.7331919191919165
	36.5	82.5	1.6973434343434306
	36.5	82.75	1.8748484848484877
	36.5	83.0	2.368198653198654
	36.5	83.25	2.3747441077441054
	36.5	83.5	1.647929292929292
	36.5	83.75	1.6240471380471362
	36.5	84.0	1.524168350168345
	36.5	84.25	1.5011717171717176
	36.5	84.5	1.381289562289561
	36.5	84.75	1.691609427609429
	36.5	85.0	2.3404545454545467
	36.5	85.25	2.457407407407402
	36.5	85.5	2.457407407407402
	36.5	85.75	2.3988922558922496
	36.5	86.0	2.5552121212121217
	36.5	86.25	2.670747474747478
	36.5	86.5	2.665420875420875
	36.5	86.75	1.8254646464646433
	36.5	87.0	1.128663299663299
	36.5	87.25	1.1689360269360267
	36.5	87.5	1.5196531986532045
	36.5	87.75	1.7941649831649829
	36.5	88.0	1.9904814814814829
	36.5	88.25	1.7453164983165046
	36.5	88.5	1.3381548821548828
	36.5	88.75	1.0598518518518505
	36.5	89.0	1.169329966329966
	36.5	89.25	1.1767878787878772
	36.5	89.5	0.8432962962962971
	36.5	89.75	0.7039764309764307
	36.5	90.0	0.8914983164983176
	36.5	90.25	1.4224444444444468
	36.5	90.5	2.6519730639730614
	36.5	90.75	5.152074074074056
	36.5	91.0	4.420804713804697
	36.5	91.25	2.4211851851851813
	36.5	91.5	1.9563468013467942
	36.5	91.75	1.9563468013467942
	36.5	92.0	1.422239057239066
	36.5	92.25	1.3057441077441125
	36.5	92.5	1.216292929292926
	36.5	92.75	1.3450976430976418
	36.5	93.0	1.3990976430976478
	36.5	93.25	1.494787878787878
	36.5	93.5	1.2811515151515134
	36.5	93.75	1.1708888888888886
	36.5	94.0	1.4865925925925885
	36.5	94.25	2.5924208754208755
	36.5	94.5	5.74495622895623
	36.5	94.75	9.789902356902362
	36.5	95.0	10.427430976430987
	36.5	95.25	9.38085185185186
	36.5	95.5	8.091353535353589
	36.5	95.75	4.829713804713826
	36.5	96.0	2.9611919191919283
	36.5	96.25	3.0094478114478047
	36.5	96.5	3.7658249158249273
	36.5	96.75	4.934905723905714
	36.5	97.0	4.507101010101001
	36.5	97.25	4.342138047138051
	36.5	97.5	3.4834983164983226
	36.5	97.75	3.353952861952861
	36.5	98.0	3.353952861952861
	36.5	98.25	4.915983164983148
	36.5	98.5	6.888397306397275
	36.5	98.75	8.13483501683498
	36.5	99.0	7.5414713804713776
	36.5	99.25	4.70812457912456
	36.5	99.5	2.4474545454545424
	36.5	99.75	2.0901010101010065
	36.5	100.0	2.4039360269360266
	36.5	100.25	3.4084141414141382
	36.5	100.5	4.1422323232323395
	36.5	100.75	4.28004713804713
	36.5	101.0	4.056269360269371
	36.5	101.25	3.0998787878787835
	36.5	101.5	1.6228720538720534
	36.5	101.75	0.8774781144781126
	36.5	102.0	0.3994276094276094
	36.5	102.25	0.30946127946127877
	36.5	102.5	0.3031818181818182
	36.5	102.75	0.3902727272727276
	36.5	103.0	0.872154882154884
	36.5	103.25	2.1571548821548903
	36.5	103.5	2.4875723905723826
	36.5	103.75	1.499848484848489
	36.5	104.0	0.624595959595958
	36.5	104.25	0.624595959595958
	36.5	104.5	0.3280538720538724
	36.5	104.75	0.29881481481481426
	36.5	105.0	0.30078787878787905
	36.75	75.0	0.16687878787878796
	36.75	75.25	0.30061616161616134
	36.75	75.5	0.20418518518518497
	36.75	75.75	0.9117777777777767
	36.75	76.0	4.846104377104399
	36.75	76.25	8.232983164983208
	36.75	76.5	9.629441077441049
	36.75	76.75	10.269245791245767
	36.75	77.0	10.709609427609447
	36.75	77.25	10.696006734006707
	36.75	77.5	10.545777777777799
	36.75	77.75	8.867454545454526
	36.75	78.0	6.457245791245783
	36.75	78.25	4.583363636363645
	36.75	78.5	2.837363636363633
	36.75	78.75	2.2398518518518493
	36.75	79.0	2.2398518518518493
	36.75	79.25	2.615020202020195
	36.75	79.5	2.5369932659932743
	36.75	79.75	1.6803703703703692
	36.75	80.0	1.26512457912458
	36.75	80.25	1.0864444444444425
	36.75	80.5	0.8404545454545458
	36.75	80.75	0.8960841750841759
	36.75	81.0	1.0608451178451184
	36.75	81.25	1.2672491582491525
	36.75	81.5	1.3792356902356901
	36.75	81.75	1.274151515151515
	36.75	82.0	1.319912457912458
	36.75	82.25	1.4725420875420874
	36.75	82.5	1.524383838383841
	36.75	82.75	1.5833131313131343
	36.75	83.0	1.3931717171717133
	36.75	83.25	1.4995521885521879
	36.75	83.5	1.3609326599326599
	36.75	83.75	1.6006700336700337
	36.75	84.0	1.7445555555555565
	36.75	84.25	1.8440875420875376
	36.75	84.5	1.7104511784511816
	36.75	84.75	1.883269360269366
	36.75	85.0	2.8926397306397194
	36.75	85.25	2.7118787878788004
	36.75	85.5	2.7118787878788004
	36.75	85.75	3.05372727272727
	36.75	86.0	3.023656565656552
	36.75	86.25	2.5169730639730674
	36.75	86.5	2.1844208754208747
	36.75	86.75	1.341471380471379
	36.75	87.0	0.9365824915824913
	36.75	87.25	1.276239057239055
	36.75	87.5	1.5985723905723925
	36.75	87.75	1.644306397306397
	36.75	88.0	1.4946498316498347
	36.75	88.25	1.287562289562289
	36.75	88.5	1.0550572390572375
	36.75	88.75	0.7512828282828284
	36.75	89.0	1.0108282828282849
	36.75	89.25	1.3482121212121216
	36.75	89.5	1.2231447811447798
	36.75	89.75	1.2855723905723928
	36.75	90.0	1.5697373737373743
	36.75	90.25	2.223299663299663
	36.75	90.5	3.8361885521885384
	36.75	90.75	6.053734006733999
	36.75	91.0	5.704848484848452
	36.75	91.25	3.6852996632996806
	36.75	91.5	3.008346801346809
	36.75	91.75	3.008346801346809
	36.75	92.0	2.744989898989888
	36.75	92.25	2.1629730639730704
	36.75	92.5	1.5039663299663342
	36.75	92.75	1.291494949494947
	36.75	93.0	0.9441885521885514
	36.75	93.25	1.054390572390577
	36.75	93.5	1.4911245791245786
	36.75	93.75	1.7421212121212135
	36.75	94.0	1.4440707070707077
	36.75	94.25	1.9887239057239012
	36.75	94.5	3.4247676767676887
	36.75	94.75	6.041865319865328
	36.75	95.0	8.064097643097641
	36.75	95.25	10.151956228956259
	36.75	95.5	10.030511784511738
	36.75	95.75	7.174111111111114
	36.75	96.0	3.9262861952861994
	36.75	96.25	2.917282828282825
	36.75	96.5	3.3134680134680186
	36.75	96.75	3.267898989899015
	36.75	97.0	3.4310303030303135
	36.75	97.25	3.6754646464646648
	36.75	97.5	3.3204343434343446
	36.75	97.75	2.7451885521885475
	36.75	98.0	2.7451885521885475
	36.75	98.25	3.354437710437723
	36.75	98.5	5.723265993265994
	36.75	98.75	9.241087542087511
	36.75	99.0	8.866791245791259
	36.75	99.25	5.856882154882186
	36.75	99.5	3.7960269360269363
	36.75	99.75	2.9105084175084253
	36.75	100.0	2.7023232323232405
	36.75	100.25	2.8508114478114477
	36.75	100.5	3.194528619528623
	36.75	100.75	4.089198653198684
	36.75	101.0	4.945158249158263
	36.75	101.25	3.820737373737358
	36.75	101.5	2.1597239057238977
	36.75	101.75	1.165299663299662
	36.75	102.0	0.7292020202020194
	36.75	102.25	0.5443434343434324
	36.75	102.5	0.4308720538720534
	36.75	102.75	0.8015252525252515
	36.75	103.0	1.7856161616161663
	36.75	103.25	3.5308821548821756
	36.75	103.5	3.5826161616161603
	36.75	103.75	2.2183400673400597
	36.75	104.0	0.6387508417508397
	36.75	104.25	0.6387508417508397
	36.75	104.5	0.25868686868686874
	36.75	104.75	0.16409764309764294
	36.75	105.0	0.1256868686868686
	37.0	75.0	0.021434343434343438
	37.0	75.25	0.15701683501683514
	37.0	75.5	0.47156228956228946
	37.0	75.75	0.8130269360269333
	37.0	76.0	3.012774410774417
	37.0	76.25	7.110006734006748
	37.0	76.5	9.697060606060546
	37.0	76.75	10.156420875420928
	37.0	77.0	10.24863636363639
	37.0	77.25	10.49863299663299
	37.0	77.5	10.297700336700338
	37.0	77.75	9.394087542087526
	37.0	78.0	7.310397306397325
	37.0	78.25	5.4222592592592544
	37.0	78.5	3.0673939393939436
	37.0	78.75	2.129010101010099
	37.0	79.0	2.129010101010099
	37.0	79.25	2.6939090909090875
	37.0	79.5	3.1296969696969628
	37.0	79.75	2.261670033670029
	37.0	80.0	2.0802222222222264
	37.0	80.25	1.4414107744107774
	37.0	80.5	1.0693804713804722
	37.0	80.75	1.2258855218855258
	37.0	81.0	1.2592323232323215
	37.0	81.25	1.0273569023569038
	37.0	81.5	0.8580740740740757
	37.0	81.75	0.7789629629629646
	37.0	82.0	0.6836195286195292
	37.0	82.25	0.8179595959595961
	37.0	82.5	1.0535723905723922
	37.0	82.75	1.217710437710441
	37.0	83.0	0.8911952861952875
	37.0	83.25	0.8026936026936023
	37.0	83.5	1.1963434343434312
	37.0	83.75	1.9231919191919218
	37.0	84.0	1.942565656565645
	37.0	84.25	2.0944276094276124
	37.0	84.5	2.0310033670033647
	37.0	84.75	2.1418754208754187
	37.0	85.0	2.30444107744108
	37.0	85.25	2.5123939393939474
	37.0	85.5	2.5123939393939474
	37.0	85.75	2.9092895622895636
	37.0	86.0	2.828313131313127
	37.0	86.25	2.221835016835016
	37.0	86.5	1.710952861952856
	37.0	86.75	1.0029158249158245
	37.0	87.0	1.129336700336698
	37.0	87.25	1.5368821548821558
	37.0	87.5	1.7394208754208846
	37.0	87.75	1.4965993265993287
	37.0	88.0	1.216542087542089
	37.0	88.25	1.049370370370371
	37.0	88.5	0.9256700336700318
	37.0	88.75	1.0318181818181813
	37.0	89.0	1.3394006734006771
	37.0	89.25	1.6929831649831688
	37.0	89.5	1.8269158249158313
	37.0	89.75	1.9864545454545433
	37.0	90.0	2.1208047138047124
	37.0	90.25	2.480424242424241
	37.0	90.5	2.8262390572390506
	37.0	90.75	3.0878888888889056
	37.0	91.0	3.3762828282828274
	37.0	91.25	3.4529595959595896
	37.0	91.5	3.967265993266007
	37.0	91.75	3.967265993266007
	37.0	92.0	4.901329966329948
	37.0	92.25	4.030296296296323
	37.0	92.5	2.8920740740740714
	37.0	92.75	2.49375757575758
	37.0	93.0	1.7407979797979845
	37.0	93.25	1.419063973063974
	37.0	93.5	1.3927744107744129
	37.0	93.75	1.6047474747474737
	37.0	94.0	1.658252525252525
	37.0	94.25	2.493255892255892
	37.0	94.5	3.450218855218857
	37.0	94.75	4.140124579124609
	37.0	95.0	4.790215488215503
	37.0	95.25	6.528999999999988
	37.0	95.5	7.417380471380479
	37.0	95.75	6.660656565656555
	37.0	96.0	4.022683501683491
	37.0	96.25	2.8880673400673453
	37.0	96.5	3.196818181818164
	37.0	96.75	3.679962962962971
	37.0	97.0	4.215707070707066
	37.0	97.25	6.070144781144759
	37.0	97.5	6.332205387205401
	37.0	97.75	4.771632996632987
	37.0	98.0	4.771632996632987
	37.0	98.25	3.4718720538720644
	37.0	98.5	3.627794612794609
	37.0	98.75	6.0605420875420535
	37.0	99.0	7.197239057239052
	37.0	99.25	6.323895622895605
	37.0	99.5	4.685164983164962
	37.0	99.75	3.5564612794612693
	37.0	100.0	3.1281784511784525
	37.0	100.25	3.5676430976431317
	37.0	100.5	3.683026936026951
	37.0	100.75	3.7027138047138077
	37.0	101.0	4.102828282828267
	37.0	101.25	3.1152861952861794
	37.0	101.5	2.2210808080808095
	37.0	101.75	1.58814141414141
	37.0	102.0	1.1289124579124565
	37.0	102.25	0.9753030303030303
	37.0	102.5	1.173818181818178
	37.0	102.75	1.8839898989899053
	37.0	103.0	2.792740740740736
	37.0	103.25	3.8258787878787888
	37.0	103.5	4.537043771043771
	37.0	103.75	3.6565488215488253
	37.0	104.0	0.9249494949494943
	37.0	104.25	0.9249494949494943
	37.0	104.5	0.13142087542087527
	37.0	104.75	0.015841750841750837
	37.0	105.0	0.011087542087542082
	37.25	75.0	0.003777777777777779
	37.25	75.25	0.03288215488215486
	37.25	75.5	0.5378181818181811
	37.25	75.75	0.49016835016834964
	37.25	76.0	0.5785521885521873
	37.25	76.25	4.559744107744128
	37.25	76.5	9.129710437710449
	37.25	76.75	10.297134680134695
	37.25	77.0	10.034252525252505
	37.25	77.25	10.019599326599325
	37.25	77.5	9.833572390572412
	37.25	77.75	9.55552525252522
	37.25	78.0	7.816037037037019
	37.25	78.25	6.37682491582492
	37.25	78.5	5.123057239057248
	37.25	78.75	3.8733198653198606
	37.25	79.0	3.8733198653198606
	37.25	79.25	3.9360673400673387
	37.25	79.5	3.4224713804713867
	37.25	79.75	2.6198956228956205
	37.25	80.0	2.5142020202020077
	37.25	80.25	2.2241212121212106
	37.25	80.5	1.7919730639730571
	37.25	80.75	2.364279461279445
	37.25	81.0	2.032579124579117
	37.25	81.25	0.9498316498316486
	37.25	81.5	0.6867710437710426
	37.25	81.75	0.5980404040404039
	37.25	82.0	0.37127272727272737
	37.25	82.25	0.27141077441077455
	37.25	82.5	0.41725589225589177
	37.25	82.75	0.6082457912457917
	37.25	83.0	0.5614309764309755
	37.25	83.25	0.6150000000000005
	37.25	83.5	0.9980269360269362
	37.25	83.75	1.4497138047138034
	37.25	84.0	1.5967306397306384
	37.25	84.25	2.0480639730639743
	37.25	84.5	2.6627407407407526
	37.25	84.75	3.156228956228972
	37.25	85.0	2.576188552188551
	37.25	85.25	2.179370370370373
	37.25	85.5	2.179370370370373
	37.25	85.75	2.7093198653198662
	37.25	86.0	2.7998417508417632
	37.25	86.25	2.028734006734008
	37.25	86.5	1.315606060606063
	37.25	86.75	1.283033670033672
	37.25	87.0	1.6666195286195316
	37.25	87.25	1.9434107744107672
	37.25	87.5	1.8299898989898957
	37.25	87.75	1.3138754208754255
	37.25	88.0	1.0040673400673406
	37.25	88.25	1.0584814814814818
	37.25	88.5	1.2123063973063926
	37.25	88.75	1.702346801346806
	37.25	89.0	2.0250033670033702
	37.25	89.25	2.2008989898989926
	37.25	89.5	2.1046060606060584
	37.25	89.75	1.9893232323232333
	37.25	90.0	1.950131313131316
	37.25	90.25	1.8910673400673408
	37.25	90.5	1.85423569023569
	37.25	90.75	1.851427609427603
	37.25	91.0	2.2860000000000076
	37.25	91.25	3.0373973063972954
	37.25	91.5	4.175929292929293
	37.25	91.75	4.175929292929293
	37.25	92.0	5.303141414141422
	37.25	92.25	5.9727104377104565
	37.25	92.5	6.18495959595959
	37.25	92.75	5.752898989899
	37.25	93.0	4.343872053872072
	37.25	93.25	3.256831649831651
	37.25	93.5	2.3445454545454556
	37.25	93.75	2.0187710437710376
	37.25	94.0	2.5678484848484744
	37.25	94.25	3.428649831649834
	37.25	94.5	4.18340067340068
	37.25	94.75	3.894498316498325
	37.25	95.0	3.3333973063973104
	37.25	95.25	3.8488316498316437
	37.25	95.5	4.398178451178465
	37.25	95.75	4.290723905723901
	37.25	96.0	2.788747474747467
	37.25	96.25	2.8063569023568995
	37.25	96.5	4.765757575757555
	37.25	96.75	7.336434343434377
	37.25	97.0	8.266562289562263
	37.25	97.25	9.189653198653199
	37.25	97.5	10.105602693602654
	37.25	97.75	8.809824915824889
	37.25	98.0	8.809824915824889
	37.25	98.25	5.053117845117846
	37.25	98.5	3.3432760942760775
	37.25	98.75	4.207202020202004
	37.25	99.0	5.084010101010077
	37.25	99.25	5.604632996632993
	37.25	99.5	4.315983164983171
	37.25	99.75	3.7269090909090985
	37.25	100.0	4.061154882154892
	37.25	100.25	4.647447811447816
	37.25	100.5	4.208407407407427
	37.25	100.75	3.07865656565657
	37.25	101.0	2.7515690235690173
	37.25	101.25	2.6990909090909025
	37.25	101.5	2.0644781144781095
	37.25	101.75	1.429861952861954
	37.25	102.0	1.2939595959595995
	37.25	102.25	1.5977441077441057
	37.25	102.5	2.8601885521885553
	37.25	102.75	4.217127946127933
	37.25	103.0	3.650737373737358
	37.25	103.25	3.1249898989899005
	37.25	103.5	4.017286195286205
	37.25	103.75	3.649346801346784
	37.25	104.0	1.1007037037037015
	37.25	104.25	1.1007037037037015
	37.25	104.5	0.2148080808080804
	37.25	104.75	0.006895622895622896
	37.25	105.0	0.0
	37.5	75.0	0.0025252525252525255
	37.5	75.25	0.009616161616161615
	37.5	75.5	0.020296296296296302
	37.5	75.75	0.011191919191919192
	37.5	76.0	0.08491245791245779
	37.5	76.25	2.3126700336700288
	37.5	76.5	7.362329966329986
	37.5	76.75	9.880262626262626
	37.5	77.0	9.884030303030302
	37.5	77.25	9.710632996632985
	37.5	77.5	9.355020202020182
	37.5	77.75	9.169727272727242
	37.5	78.0	8.644299663299694
	37.5	78.25	7.652343434343437
	37.5	78.5	7.286127946127946
	37.5	78.75	7.3872424242424515
	37.5	79.0	7.3872424242424515
	37.5	79.25	8.582323232323231
	37.5	79.5	6.558700336700325
	37.5	79.75	3.343888888888893
	37.5	80.0	1.6081481481481414
	37.5	80.25	1.2988451178451177
	37.5	80.5	1.3276868686868681
	37.5	80.75	1.822868686868684
	37.5	81.0	1.5328821548821563
	37.5	81.25	0.8073097643097625
	37.5	81.5	0.7111582491582495
	37.5	81.75	0.5420808080808077
	37.5	82.0	0.2694579124579125
	37.5	82.25	0.1135016835016835
	37.5	82.5	0.13845791245791242
	37.5	82.75	0.35645454545454464
	37.5	83.0	0.33944444444444477
	37.5	83.25	0.3629158249158246
	37.5	83.5	0.5024713804713797
	37.5	83.75	0.7796228956228962
	37.5	84.0	0.9099427609427607
	37.5	84.25	0.8917138047138056
	37.5	84.5	1.240020202020199
	37.5	84.75	2.4294579124579196
	37.5	85.0	1.9932356902356905
	37.5	85.25	1.7216161616161612
	37.5	85.5	1.7216161616161612
	37.5	85.75	2.0597609427609354
	37.5	86.0	1.9053232323232354
	37.5	86.25	1.3890505050505049
	37.5	86.5	1.1971683501683443
	37.5	86.75	1.5399494949495003
	37.5	87.0	1.991134680134675
	37.5	87.25	1.838191919191922
	37.5	87.5	1.3923299663299655
	37.5	87.75	1.0182996632996644
	37.5	88.0	0.7329966329966301
	37.5	88.25	0.8913468013468016
	37.5	88.5	1.0106161616161609
	37.5	88.75	1.298269360269361
	37.5	89.0	1.382188552188547
	37.5	89.25	1.5124747474747475
	37.5	89.5	1.5653973063973077
	37.5	89.75	1.3968148148148123
	37.5	90.0	1.3053501683501707
	37.5	90.25	1.4133703703703704
	37.5	90.5	1.25001346801347
	37.5	90.75	1.2779057239057245
	37.5	91.0	1.6714478114478102
	37.5	91.25	2.030377104377106
	37.5	91.5	2.47160942760943
	37.5	91.75	2.47160942760943
	37.5	92.0	3.386744107744095
	37.5	92.25	5.292771043771042
	37.5	92.5	6.23642424242424
	37.5	92.75	6.124851851851846
	37.5	93.0	5.8110235690235745
	37.5	93.25	5.136885521885494
	37.5	93.5	4.845909090909089
	37.5	93.75	5.2604814814814915
	37.5	94.0	6.514525252525277
	37.5	94.25	6.344296296296333
	37.5	94.5	5.708811447811446
	37.5	94.75	5.779979797979789
	37.5	95.0	4.406289562289559
	37.5	95.25	2.9694612794612665
	37.5	95.5	2.5771447811447823
	37.5	95.75	2.2565353535353494
	37.5	96.0	1.7159427609427618
	37.5	96.25	2.046838383838385
	37.5	96.5	4.335026936026946
	37.5	96.75	8.238121212121241
	37.5	97.0	11.0116262626263
	37.5	97.25	10.69747474747473
	37.5	97.5	9.515794612794647
	37.5	97.75	8.7532491582491
	37.5	98.0	8.7532491582491
	37.5	98.25	6.478484848484857
	37.5	98.5	4.882787878787882
	37.5	98.75	4.770158249158253
	37.5	99.0	4.373707070707059
	37.5	99.25	4.986528619528623
	37.5	99.5	4.740592592592602
	37.5	99.75	4.233569023569029
	37.5	100.0	4.414148148148161
	37.5	100.25	4.684505050505071
	37.5	100.5	4.136693602693611
	37.5	100.75	2.9382491582491594
	37.5	101.0	2.3678619528619533
	37.5	101.25	2.524885521885524
	37.5	101.5	2.094101010101011
	37.5	101.75	1.7523198653198675
	37.5	102.0	1.7517643097643105
	37.5	102.25	3.039067340067331
	37.5	102.5	6.063925925925905
	37.5	102.75	6.295393939394003
	37.5	103.0	3.5488653198653326
	37.5	103.25	2.075542087542089
	37.5	103.5	2.7231245791245695
	37.5	103.75	2.1953737373737456
	37.5	104.0	0.3631683501683496
	37.5	104.25	0.3631683501683496
	37.5	104.5	0.026548821548821547
	37.5	104.75	0.009134680134680136
	37.5	105.0	0.00206060606060606
	37.75	75.0	0.0014141414141414141
	37.75	75.25	0.017609427609427606
	37.75	75.5	0.01109090909090909
	37.75	75.75	0.009292929292929294
	37.75	76.0	0.03171717171717172
	37.75	76.25	1.1157609427609434
	37.75	76.5	3.8991818181817877
	37.75	76.75	7.510090909090889
	37.75	77.0	7.907218855218825
	37.75	77.25	9.002757575757574
	37.75	77.5	9.547878787878803
	37.75	77.75	9.774484848484857
	37.75	78.0	9.964787878787893
	37.75	78.25	9.102420875420837
	37.75	78.5	8.811373737373735
	37.75	78.75	10.695417508417503
	37.75	79.0	10.695417508417503
	37.75	79.25	12.278265993265984
	37.75	79.5	10.439006734006755
	37.75	79.75	5.177973063973075
	37.75	80.0	1.9530875420875304
	37.75	80.25	1.4411683501683545
	37.75	80.5	1.442919191919194
	37.75	80.75	1.4897070707070765
	37.75	81.0	1.0889663299663292
	37.75	81.25	0.7814983164983169
	37.75	81.5	0.8927373737373723
	37.75	81.75	0.6935286195286198
	37.75	82.0	0.37573063973063947
	37.75	82.25	0.2958855218855215
	37.75	82.5	0.40164309764309697
	37.75	82.75	0.5826666666666673
	37.75	83.0	0.5004478114478089
	37.75	83.25	0.29746127946127915
	37.75	83.5	0.1491515151515151
	37.75	83.75	0.17607070707070702
	37.75	84.0	0.2827306397306401
	37.75	84.25	0.3405622895622894
	37.75	84.5	0.4750707070707069
	37.75	84.75	0.7318350168350176
	37.75	85.0	0.7739124579124571
	37.75	85.25	0.7923838383838371
	37.75	85.5	0.7923838383838371
	37.75	85.75	0.9319461279461272
	37.75	86.0	0.8546397306397309
	37.75	86.25	0.7184208754208764
	37.75	86.5	0.6490942760942765
	37.75	86.75	0.7410505050505032
	37.75	87.0	0.830585858585859
	37.75	87.25	0.8418215488215504
	37.75	87.5	0.7166599326599331
	37.75	87.75	0.35854208754208766
	37.75	88.0	0.27656565656565685
	37.75	88.25	0.3540538720538728
	37.75	88.5	0.44454882154882236
	37.75	88.75	0.5593872053872064
	37.75	89.0	0.5880572390572402
	37.75	89.25	0.7525656565656563
	37.75	89.5	0.7717104377104379
	37.75	89.75	0.7387306397306407
	37.75	90.0	0.728902356902357
	37.75	90.25	0.6770673400673404
	37.75	90.5	0.6666902356902366
	37.75	90.75	0.6096498316498322
	37.75	91.0	0.7566464646464645
	37.75	91.25	0.9227777777777757
	37.75	91.5	1.1728417508417537
	37.75	91.75	1.1728417508417537
	37.75	92.0	1.6644276094276054
	37.75	92.25	2.381602693602695
	37.75	92.5	3.0596936026936117
	37.75	92.75	3.7254612794612987
	37.75	93.0	4.1933400673400465
	37.75	93.25	4.191848484848496
	37.75	93.5	4.994074074074074
	37.75	93.75	7.1151313131313385
	37.75	94.0	10.163686868686867
	37.75	94.25	10.698693602693625
	37.75	94.5	9.943367003367014
	37.75	94.75	9.86898316498321
	37.75	95.0	7.790575757575781
	37.75	95.25	5.121690235690211
	37.75	95.5	3.623356902356927
	37.75	95.75	2.656845117845111
	37.75	96.0	2.1932087542087464
	37.75	96.25	2.1573569023568977
	37.75	96.5	2.474848484848478
	37.75	96.75	3.9465555555555363
	37.75	97.0	7.343511784511798
	37.75	97.25	9.697562289562311
	37.75	97.5	10.317528619528602
	37.75	97.75	8.875329966329934
