	Lat	Lon	ps (cm)
	48.25	81.75	0.008029004614370467
	48.25	82.0	0.008325642715886619
	48.25	82.25	0.009868160843770601
	48.25	82.5	0.011727092946605141
	48.25	82.75	0.013882663150955831
	48.25	83.0	0.012794990112063283
	48.25	83.25	0.015425181278839814
	48.25	83.5	0.35984838497033633
	48.25	83.75	0.18056361239288063
	48.25	84.0	0.013612392880685565
	48.25	84.25	0.024159525379037573
	48.25	84.5	0.0209887936717205
	48.25	84.75	0.0
	48.25	85.0	0.0022676334871456812
	48.25	85.25	0.0
	48.25	85.5	0.0
	48.25	85.75	0.001997363216875412
	48.25	86.0	0.0
	48.25	86.25	0.001997363216875413
	48.25	86.5	0.0
	48.25	86.75	0.0
	48.25	87.0	0.0
	48.25	87.25	0.0
	48.25	87.5	0.0
	48.25	87.75	0.0
	48.25	88.0	0.0
	48.25	88.25	0.0
	48.25	88.5	0.0
	48.25	88.75	0.0
	48.25	89.0	0.0
	48.25	89.25	0.0
	48.25	89.5	0.0
	48.25	89.75	0.0
	48.25	90.0	0.0
	48.25	90.25	0.0
	48.25	90.5	0.0
	48.25	90.75	0.0
	48.25	91.0	0.0
	48.25	91.25	0.0
	48.25	91.5	0.0
	48.25	91.75	0.0
	48.25	92.0	0.0
	48.25	92.25	0.0
	48.25	92.5	0.0005800922874093607
	48.25	92.75	0.016816084377059982
	48.25	93.0	0.009143045484508895
	48.25	93.25	0.02252471984179302
	48.25	93.5	0.1267073170731707
	48.25	93.75	0.023691496374423204
	48.25	94.0	-0.00043506921555702015
	48.25	94.25	0.005154911008569549
	48.25	94.5	0.0011074489123269614
	48.25	94.75	0.0
	48.25	95.0	0.0
	48.25	95.25	0.001997363216875412
	48.25	95.5	0.0
	48.25	95.75	0.0
	48.25	96.0	0.0
	48.25	96.25	0.0024719841793012527
	48.25	96.5	0.008793671720500981
	48.25	96.75	0.04441661173368492
	48.25	97.0	0.036384311140408694
	48.25	97.25	0.004475939353988136
	48.25	97.5	0.01378378378378379
	48.25	97.75	0.020415293342122623
	48.25	98.0	0.020415293342122623
	48.25	98.25	0.020807514831905075
	48.25	98.5	0.01605800922874093
	48.25	98.75	0.023108108108108108
	48.25	99.0	0.03396835860250494
	48.25	99.25	0.06732366512854308
	48.25	99.5	0.019406723796967673
	48.25	99.75	0.03581410678971655
	48.25	100.0	0.029831905075807522
	48.25	100.25	0.04286090969017801
	48.25	100.5	0.03271918259723136
	48.25	100.75	0.02601516150296639
	48.25	101.0	0.031288727752142385
	48.25	101.25	0.013444297956493077
	48.25	101.5	0.03400791034937378
	48.25	101.75	0.02744232036914962
	48.25	102.0	0.02214897824653922
	48.25	102.25	0.02698088332234675
	48.25	102.5	0.033678312458800284
	48.25	102.75	0.009367172050098882
	48.25	103.0	0.007389584706657876
	48.25	103.25	0.011549110085695452
	48.25	103.5	0.022392880685563617
	48.25	103.75	0.045504284772577556
	48.25	104.0	0.049205669083717936
	48.25	104.25	0.049205669083717936
	48.25	104.5	0.023612392880685562
	48.25	104.75	0.014812129202373101
	48.25	105.0	0.009990112063282793
	48.25	105.25	0.0036980883322346747
	48.25	105.5	0.004785761371127225
	48.25	105.75	0.0060118655240606455
	48.25	106.0	0.00864205669083718
	48.25	106.25	0.01141067897165458
	48.25	106.5	0.01177323665128543
	48.25	106.75	0.01399143045484509
	48.25	107.0	0.00970995385629532
	48.25	107.25	0.006170072511535927
	48.25	107.5	0.004785761371127225
	48.25	107.75	0.0
	48.25	108.0	0.0
	48.25	108.25	0.0
	48.25	108.5	0.0
	48.25	108.75	0.0
	48.25	109.0	0.0
	48.25	109.25	0.0
	48.25	109.5	0.0
	48.25	109.75	0.0
	48.25	110.0	0.019808833223467364
	48.25	110.25	0.001549110085695451
	48.25	110.5	0.0
	48.25	110.75	0.0
	48.25	111.0	0.0
	48.25	111.25	0.0
	48.25	111.5	0.0
	48.25	111.75	0.0
	48.25	112.0	0.0
	48.25	112.25	0.0
	48.25	112.5	0.0
	48.25	112.75	0.0
	48.25	113.0	0.0
	48.25	113.25	0.0
	48.25	113.5	0.0
	48.25	113.75	0.0
	48.25	114.0	0.0
	48.25	114.25	0.0
	48.25	114.5	0.0
	48.25	114.75	0.0
	48.25	115.0	0.0
	48.25	115.25	0.0
	48.25	115.5	0.0
	48.25	115.75	0.0
	48.25	116.0	0.0
	48.25	116.25	0.0
	48.25	116.5	0.0
	48.25	116.75	0.0
	48.25	117.0	0.0
	48.25	117.25	0.0
	48.25	117.5	0.0
	48.25	117.75	0.0
	48.25	118.0	0.0
	48.25	118.25	0.0
	48.25	118.5	0.0
	48.25	118.75	0.0
	48.25	119.0	0.0
	48.25	119.25	0.0
	48.25	119.5	0.0
	48.25	119.75	0.0
	48.25	120.0	0.0
	48.25	120.25	0.0
	48.25	120.5	0.0
	48.25	120.75	0.0
	48.25	121.0	0.0
	48.25	121.25	0.0
	48.25	121.5	0.0
	48.25	121.75	0.0
	48.25	122.0	0.0
	48.25	122.25	0.0
	48.25	122.5	0.0
	48.25	122.75	0.0
	48.25	123.0	0.0
	48.25	123.25	0.0
	48.25	123.5	0.0
	48.25	123.75	0.0
	48.25	124.0	0.0
	48.25	124.25	0.0
	48.25	124.5	0.0
	48.25	124.75	0.0
	48.25	125.0	0.0
	48.25	125.25	0.0
	48.25	125.5	0.0
	48.25	125.75	0.0
	48.25	126.0	0.0
	48.25	126.25	0.0
	48.25	126.5	0.0
	48.25	126.75	0.0
	48.25	127.0	0.0
	48.25	127.25	0.0
	48.25	127.5	0.0
	48.25	127.75	0.0
	48.25	128.0	0.0
	48.25	128.25	0.0
	48.25	128.5	0.0
	48.25	128.75	0.0
	48.25	129.0	0.0
	48.25	129.25	0.0
	48.25	129.5	0.0
	48.25	129.75	0.0
	48.25	130.0	0.0
	48.25	130.25	0.0
	48.25	130.5	0.0
	48.25	130.75	0.0
	48.25	131.0	0.0
	48.25	131.25	0.0
	48.25	131.5	0.0
	48.25	131.75	0.0
	48.25	132.0	0.0
	48.25	132.25	0.0
	48.25	132.5	0.0
	48.25	132.75	0.0
	48.25	133.0	0.0
	48.25	133.25	0.005240606460118655
	48.25	133.5	0.005398813447593935
	48.25	133.75	0.0
	48.25	134.0	0.0
	48.25	134.25	0.0017007251153592618
	48.25	134.5	0.006862228081740277
	48.25	134.75	0.0036980883322346738
	48.25	135.0	0.0
	48.25	135.25	0.0
	48.25	135.5	0.0
	48.25	135.75	0.0
	48.25	136.0	0.0
	48.25	136.25	0.0
	48.25	136.5	0.0
	48.25	136.75	0.0
	48.25	137.0	0.0
	48.25	137.25	0.0
	48.25	137.5	0.0
	48.25	137.75	0.0
	48.25	138.0	0.0
	48.25	138.25	0.0
	48.25	138.5	0.0
	48.25	138.75	0.0
	48.25	139.0	0.0
	48.25	139.25	0.0
	48.25	139.5	0.0
	48.25	139.75	0.0
	48.25	140.0	0.0
	48.5	60.0	0.0
	48.5	60.25	0.0
	48.5	60.5	0.0
	48.5	60.75	0.0
	48.5	61.0	0.0
	48.5	61.25	0.0
	48.5	61.5	0.0
	48.5	61.75	0.0
	48.5	62.0	0.0
	48.5	62.25	0.0
	48.5	62.5	0.0
	48.5	62.75	0.0
	48.5	63.0	0.0
	48.5	63.25	0.0
	48.5	63.5	0.0
	48.5	63.75	0.0
	48.5	64.0	0.0
	48.5	64.25	0.0
	48.5	64.5	0.0
	48.5	64.75	0.0
	48.5	65.0	0.0
	48.5	65.25	0.0
	48.5	65.5	0.0
	48.5	65.75	0.0
	48.5	66.0	0.0
	48.5	66.25	0.0
	48.5	66.5	0.0
	48.5	66.75	0.0
	48.5	67.0	0.0
	48.5	67.25	0.0
	48.5	67.5	0.0
	48.5	67.75	0.0
	48.5	68.0	0.0
	48.5	68.25	0.0
	48.5	68.5	0.0
	48.5	68.75	0.0
	48.5	69.0	0.0
	48.5	69.25	0.0
	48.5	69.5	0.0
	48.5	69.75	0.0
	48.5	70.0	0.0
	48.5	70.25	0.0
	48.5	70.5	0.0
	48.5	70.75	0.0
	48.5	71.0	0.0
	48.5	71.25	0.0
	48.5	71.5	0.0
	48.5	71.75	0.0
	48.5	72.0	0.0
	48.5	72.25	8.239947264337508e-05
	48.5	72.5	0.0020204350692155574
	48.5	72.75	0.0
	48.5	73.0	0.0
	48.5	73.25	0.0
	48.5	73.5	0.0
	48.5	73.75	0.0
	48.5	74.0	0.0
	48.5	74.25	0.0
	48.5	74.5	0.00028345418589321026
	48.5	74.75	0.0006690837178642056
	48.5	75.0	0.0
	48.5	75.25	0.0
	48.5	75.5	0.0
	48.5	75.75	0.0
	48.5	76.0	0.0
	48.5	76.25	0.0
	48.5	76.5	0.0
	48.5	76.75	0.0
	48.5	77.0	0.0018589321028345414
	48.5	77.25	0.0009294660514172707
	48.5	77.5	0.013882663150955831
	48.5	77.75	0.014040870138431114
	48.5	78.0	0.012656558998022413
	48.5	78.25	0.014040870138431114
	48.5	78.5	0.013882663150955831
	48.5	78.75	0.012794990112063283
	48.5	79.0	0.012794990112063283
	48.5	79.25	0.01188529993408042
	48.5	79.5	0.011865524060646011
	48.5	79.75	0.01016479894528675
	48.5	80.0	0.012794990112063283
	48.5	80.25	0.013724456163480553
	48.5	80.5	0.01522083058668424
	48.5	80.75	0.012854317732366515
	48.5	81.0	0.01079762689518787
	48.5	81.25	0.008483849703361898
	48.5	81.5	0.01002636783124588
	48.5	81.75	0.010639419907712592
	48.5	82.0	0.01002636783124588
	48.5	82.25	0.012498352010547133
	48.5	82.5	0.01188529993408042
	48.5	82.75	0.015741595253790375
	48.5	83.0	0.013882663150955831
	48.5	83.25	0.011727092946605141
	48.5	83.5	0.45675016479894565
	48.5	83.75	0.9266315095583383
	48.5	84.0	0.016710613052076467
	48.5	84.25	0.02489123269611076
	48.5	84.5	0.022610415293342127
	48.5	84.75	0.07878048780487809
	48.5	85.0	0.0026104152933421228
	48.5	85.25	0.0
	48.5	85.5	0.0
	48.5	85.75	0.002307185234014502
	48.5	86.0	0.0006130520764667107
	48.5	86.25	0.0
	48.5	86.5	0.0
	48.5	86.75	0.0
	48.5	87.0	0.001947923533289387
	48.5	87.25	0.0053460777851021745
	48.5	87.5	0.0026928147659854977
	48.5	87.75	0.0
	48.5	88.0	0.0
	48.5	88.25	0.0
	48.5	88.5	0.0
	48.5	88.75	0.0
	48.5	89.0	0.0
	48.5	89.25	0.0
	48.5	89.5	0.0
	48.5	89.75	0.0
	48.5	90.0	0.0
	48.5	90.25	0.0
	48.5	90.5	0.0
	48.5	90.75	0.0
	48.5	91.0	0.0
	48.5	91.25	0.0
	48.5	91.5	0.0
	48.5	91.75	0.0
	48.5	92.0	0.0
	48.5	92.25	0.0
	48.5	92.5	0.0
	48.5	92.75	0.00831245880026368
	48.5	93.0	0.011727092946605136
	48.5	93.25	0.02098879367172047
	48.5	93.5	0.10827949901120641
	48.5	93.75	0.07068226763348705
	48.5	94.0	-0.0008899143045484512
	48.5	94.25	1.977587343440938e-05
	48.5	94.5	-0.00043506921555702
	48.5	94.75	0.0
	48.5	95.0	0.0
	48.5	95.25	0.0009822017139090309
	48.5	95.5	0.0
	48.5	95.75	0.0
	48.5	96.0	0.0
	48.5	96.25	0.000909690177982861
	48.5	96.5	0.008345418589321031
	48.5	96.75	0.03846077785102178
	48.5	97.0	0.059321028345418726
	48.5	97.25	0.006558998022412658
	48.5	97.5	0.013546473302570855
	48.5	97.75	0.011674357284113387
	48.5	98.0	0.011674357284113387
	48.5	98.25	0.018615688859591313
	48.5	98.5	0.013932102834541864
	48.5	98.75	0.014901120632827938
	48.5	99.0	0.04786750164798943
	48.5	99.25	0.044604482531311794
	48.5	99.5	0.007910349373764012
	48.5	99.75	0.0227125906394199
	48.5	100.0	0.012241265655899801
	48.5	100.25	0.013071852340145036
	48.5	100.5	0.021041529334212238
	48.5	100.75	0.027771918259723152
	48.5	101.0	0.03429795649307844
	48.5	101.25	0.01994396835860249
	48.5	101.5	0.0344891232696111
	48.5	101.75	0.04234344100197758
	48.5	102.0	0.023974950560316406
	48.5	102.25	0.013019116677653248
	48.5	102.5	0.02614040870138431
	48.5	102.75	0.020705339485827277
	48.5	103.0	0.009805537244561634
	48.5	103.25	0.019261700725115363
	48.5	103.5	0.029070533948582722
	48.5	103.75	0.03253790375741596
	48.5	104.0	0.04591628213579435
	48.5	104.25	0.04591628213579435
	48.5	104.5	0.03573500329597892
	48.5	104.75	0.010797626895187868
	48.5	105.0	0.005715227422544496
	48.5	105.25	0.002768622280817403
	48.5	105.5	0.0
	48.5	105.75	0.0
	48.5	106.0	0.0018589321028345414
	48.5	106.25	0.005557020435069215
	48.5	106.5	0.008167435728411337
	48.5	106.75	0.01018457481872116
	48.5	107.0	0.0060118655240606455
	48.5	107.25	0.0
	48.5	107.5	0.0
	48.5	107.75	0.0
	48.5	108.0	0.0
	48.5	108.25	0.0
	48.5	108.5	0.0
	48.5	108.75	0.00019775873434410023
	48.5	109.0	0.0
	48.5	109.25	0.0
	48.5	109.5	0.0
	48.5	109.75	0.0
	48.5	110.0	0.0061634805537244585
	48.5	110.25	0.0
	48.5	110.5	0.0
	48.5	110.75	0.0
	48.5	111.0	0.0
	48.5	111.25	0.0
	48.5	111.5	0.0
	48.5	111.75	0.0
	48.5	112.0	0.0
	48.5	112.25	0.0
	48.5	112.5	0.0
	48.5	112.75	0.0
	48.5	113.0	0.0
	48.5	113.25	0.0
	48.5	113.5	0.0
	48.5	113.75	0.0
	48.5	114.0	0.0
	48.5	114.25	0.0
	48.5	114.5	0.0
	48.5	114.75	0.0
	48.5	115.0	0.0
	48.5	115.25	0.0
	48.5	115.5	0.0
	48.5	115.75	0.0
	48.5	116.0	0.0
	48.5	116.25	0.0
	48.5	116.5	0.0
	48.5	116.75	0.0
	48.5	117.0	0.0
	48.5	117.25	0.0
	48.5	117.5	0.0
	48.5	117.75	0.0
	48.5	118.0	0.0
	48.5	118.25	0.0
	48.5	118.5	0.0
	48.5	118.75	0.0
	48.5	119.0	0.0
	48.5	119.25	0.0
	48.5	119.5	0.0
	48.5	119.75	0.0
	48.5	120.0	0.0
	48.5	120.25	0.0
	48.5	120.5	0.0
	48.5	120.75	0.0
	48.5	121.0	0.0
	48.5	121.25	0.0
	48.5	121.5	0.0
	48.5	121.75	0.0
	48.5	122.0	0.0
	48.5	122.25	0.0
	48.5	122.5	0.0
	48.5	122.75	0.0
	48.5	123.0	0.0
	48.5	123.25	0.0
	48.5	123.5	0.0
	48.5	123.75	0.0
	48.5	124.0	0.0
	48.5	124.25	0.0
	48.5	124.5	0.0
	48.5	124.75	0.0
	48.5	125.0	0.0
	48.5	125.25	0.0
	48.5	125.5	0.0
	48.5	125.75	0.0
	48.5	126.0	0.0
	48.5	126.25	0.0
	48.5	126.5	0.0
	48.5	126.75	0.0
	48.5	127.0	0.0
	48.5	127.25	0.0
	48.5	127.5	0.0
	48.5	127.75	0.0
	48.5	128.0	0.0
	48.5	128.25	0.0
	48.5	128.5	0.0
	48.5	128.75	0.0
	48.5	129.0	0.0
	48.5	129.25	0.0
	48.5	129.5	0.0
	48.5	129.75	0.0
	48.5	130.0	0.0
	48.5	130.25	0.0
	48.5	130.5	0.0
	48.5	130.75	0.0
	48.5	131.0	0.0
	48.5	131.25	0.0
	48.5	131.5	0.0
	48.5	131.75	0.0
	48.5	132.0	0.0
	48.5	132.25	0.0
	48.5	132.5	0.0
	48.5	132.75	0.0
	48.5	133.0	0.0
	48.5	133.25	0.006862228081740277
	48.5	133.5	0.0
	48.5	133.75	0.0
	48.5	134.0	0.0
	48.5	134.25	0.0
	48.5	134.5	0.005863546473302571
	48.5	134.75	0.0024719841793012527
	48.5	135.0	0.0
	48.5	135.25	0.0
	48.5	135.5	0.0
	48.5	135.75	0.0
	48.5	136.0	0.0
	48.5	136.25	0.0
	48.5	136.5	0.0
	48.5	136.75	0.0
	48.5	137.0	0.0
	48.5	137.25	0.0
	48.5	137.5	0.0
	48.5	137.75	0.0
	48.5	138.0	0.0
	48.5	138.25	0.0
	48.5	138.5	0.0
	48.5	138.75	0.0
	48.5	139.0	0.0
	48.5	139.25	0.0
	48.5	139.5	0.0
	48.5	139.75	0.0
	48.5	140.0	0.0
	48.75	60.0	0.0
	48.75	60.25	0.0
	48.75	60.5	0.0
	48.75	60.75	0.0
	48.75	61.0	0.0
	48.75	61.25	0.0
	48.75	61.5	0.0
	48.75	61.75	0.0
	48.75	62.0	0.0
	48.75	62.25	0.0
	48.75	62.5	0.0
	48.75	62.75	0.0
	48.75	63.0	0.0
	48.75	63.25	0.0
	48.75	63.5	0.0
	48.75	63.75	0.0
	48.75	64.0	0.0
	48.75	64.25	0.0
	48.75	64.5	0.0
	48.75	64.75	0.0
	48.75	65.0	0.0
	48.75	65.25	0.0
	48.75	65.5	0.0
	48.75	65.75	0.0
	48.75	66.0	0.0
	48.75	66.25	0.0
	48.75	66.5	0.0
	48.75	66.75	0.0
	48.75	67.0	0.0
	48.75	67.25	0.0
	48.75	67.5	0.0
	48.75	67.75	0.0
	48.75	68.0	0.0
	48.75	68.25	0.0
	48.75	68.5	0.0
	48.75	68.75	0.0
	48.75	69.0	0.0
	48.75	69.25	0.0
	48.75	69.5	0.0
	48.75	69.75	0.0
	48.75	70.0	0.0
	48.75	70.25	0.0
	48.75	70.5	0.0
	48.75	70.75	0.0
	48.75	71.0	0.0
	48.75	71.25	0.0
	48.75	71.5	0.0
	48.75	71.75	0.0
	48.75	72.0	0.0
	48.75	72.25	0.0
	48.75	72.5	0.0003625576796308504
	48.75	72.75	0.0
	48.75	73.0	0.0
	48.75	73.25	0.0
	48.75	73.5	0.0
	48.75	73.75	0.7406822676334882
	48.75	74.0	0.012738958470665787
	48.75	74.25	0.0
	48.75	74.5	0.0
	48.75	74.75	0.0
	48.75	75.0	0.0
	48.75	75.25	0.0
	48.75	75.5	0.0
	48.75	75.75	0.0
	48.75	76.0	0.0
	48.75	76.25	0.0
	48.75	76.5	0.0
	48.75	76.75	0.0
	48.75	77.0	0.0
	48.75	77.25	0.0
	48.75	77.5	0.012181938035596572
	48.75	77.75	0.011568885959129862
	48.75	78.0	0.015108767303889254
	48.75	78.25	0.013427818061964403
	48.75	78.5	0.013427818061964403
	48.75	78.75	0.014337508239947264
	48.75	79.0	0.014337508239947264
	48.75	79.25	0.013427818061964403
	48.75	79.5	0.008029004614370467
	48.75	79.75	0.008325642715886619
	48.75	80.0	0.01095583388266315
	48.75	80.25	0.012498352010547133
	48.75	80.5	0.014653922214897823
	48.75	80.75	0.013269611074489122
	48.75	81.0	0.011252471984179302
	48.75	81.25	0.009413315754779168
	48.75	81.5	0.00957152274225445
	48.75	81.75	0.008483849703361898
	48.75	82.0	0.008167435728411337
	48.75	82.25	0.011252471984179302
	48.75	82.5	0.00957152274225445
	48.75	82.75	0.008325642715886619
	48.75	83.0	0.01048121292023731
	48.75	83.25	0.01766644693473962
	48.75	83.5	0.003328938694792353
	48.75	83.75	0.007712590639419907
	48.75	84.0	0.017422544495715224
	48.75	84.25	0.021588661832564266
	48.75	84.5	0.023137771918259716
	48.75	84.75	0.32484838497033597
	48.75	85.0	0.014667106130520767
	48.75	85.25	0.0003164139749505603
	48.75	85.5	0.0003164139749505603
	48.75	85.75	0.0
	48.75	86.0	0.003085036255767962
	48.75	86.25	0.0
	48.75	86.5	0.0
	48.75	86.75	0.0
	48.75	87.0	0.001947923533289387
	48.75	87.25	0.003958470665787739
	48.75	87.5	0.0
	48.75	87.75	0.0
	48.75	88.0	0.0
	48.75	88.25	0.0
	48.75	88.5	0.0
	48.75	88.75	0.0
	48.75	89.0	0.0
	48.75	89.25	0.0
	48.75	89.5	0.0
	48.75	89.75	0.0
	48.75	90.0	0.0
	48.75	90.25	0.0
	48.75	90.5	0.0
	48.75	90.75	0.0
	48.75	91.0	0.0
	48.75	91.25	0.0
	48.75	91.5	0.0
	48.75	91.75	0.0
	48.75	92.0	0.0
	48.75	92.25	0.0
	48.75	92.5	0.0023071852340145024
	48.75	92.75	0.0
	48.75	93.0	0.004459459459459459
	48.75	93.25	0.011140408701384311
	48.75	93.5	0.08651944627554388
	48.75	93.75	0.1293243243243242
	48.75	94.0	0.010290046143704663
	48.75	94.25	-0.001977587343441002
	48.75	94.5	-0.0016479894528675016
	48.75	94.75	0.0
	48.75	95.0	0.005919578114700067
	48.75	95.25	0.0015425181278839817
	48.75	95.5	0.0
	48.75	95.75	0.0
	48.75	96.0	0.0007712590639419909
	48.75	96.25	0.0024719841793012527
	48.75	96.5	0.008417930125247192
	48.75	96.75	0.018213579433091636
	48.75	97.0	0.02942649967040211
	48.75	97.25	0.022696110744891224
	48.75	97.5	0.009274884640738303
	48.75	97.75	0.0038562953197099517
	48.75	98.0	0.0038562953197099517
	48.75	98.25	0.0024192485168094925
	48.75	98.5	0.020059327620303234
	48.75	98.75	0.020580092287409337
	48.75	99.0	0.018094924192485148
	48.75	99.25	0.050151615029663726
	48.75	99.5	0.060886618325642856
	48.75	99.75	0.020329597890573484
	48.75	100.0	0.025135135135135152
	48.75	100.25	0.01255767963085036
	48.75	100.5	0.014040870138431121
	48.75	100.75	0.015359261700725128
	48.75	101.0	0.03014502307185232
	48.75	101.25	0.0255438365194463
	48.75	101.5	0.02439683586025048
	48.75	101.75	0.023549769281476573
	48.75	102.0	0.023935398813447587
	48.75	102.25	0.026064601186552423
	48.75	102.5	0.023994726433750797
	48.75	102.75	0.03762359920896507
	48.75	103.0	0.010646011865524063
	48.75	103.25	0.027290705339485813
	48.75	103.5	0.02206987475280158
	48.75	103.75	0.03531970995385631
	48.75	104.0	0.048826631509558356
	48.75	104.25	0.048826631509558356
	48.75	104.5	0.04098220171390901
	48.75	104.75	0.025431773236651297
	48.75	105.0	0.007712590639419907
	48.75	105.25	0.012656558998022413
	48.75	105.5	0.0
	48.75	105.75	0.0
	48.75	106.0	0.0
	48.75	106.25	0.0
	48.75	106.5	0.0
	48.75	106.75	0.0
	48.75	107.0	0.0004548450889914305
	48.75	107.25	0.0
	48.75	107.5	0.0
	48.75	107.75	0.0
	48.75	108.0	0.0002768622280817403
	48.75	108.25	0.0
	48.75	108.5	0.0
	48.75	108.75	0.0
	48.75	109.0	0.0
	48.75	109.25	0.0
	48.75	109.5	0.029828609096901774
	48.75	109.75	0.0
	48.75	110.0	0.0
	48.75	110.25	0.0
	48.75	110.5	0.0
	48.75	110.75	0.0
	48.75	111.0	0.0
	48.75	111.25	0.0
	48.75	111.5	0.0
	48.75	111.75	0.0
	48.75	112.0	0.0
	48.75	112.25	0.0
	48.75	112.5	0.0
	48.75	112.75	0.0
	48.75	113.0	0.0
	48.75	113.25	0.0
	48.75	113.5	0.0
	48.75	113.75	0.0
	48.75	114.0	0.0
	48.75	114.25	0.0
	48.75	114.5	0.0
	48.75	114.75	0.0
	48.75	115.0	0.0
	48.75	115.25	0.0
	48.75	115.5	0.0
	48.75	115.75	0.0
	48.75	116.0	0.0
	48.75	116.25	0.0
	48.75	116.5	0.0
	48.75	116.75	0.0
	48.75	117.0	0.0
	48.75	117.25	0.0
	48.75	117.5	0.0
	48.75	117.75	0.0
	48.75	118.0	0.0
	48.75	118.25	0.0
	48.75	118.5	0.0
	48.75	118.75	0.0
	48.75	119.0	0.0
	48.75	119.25	0.0
	48.75	119.5	0.0
	48.75	119.75	0.0
	48.75	120.0	0.0
	48.75	120.25	0.0
	48.75	120.5	0.0
	48.75	120.75	0.0
	48.75	121.0	0.0
	48.75	121.25	0.0
	48.75	121.5	0.0
	48.75	121.75	0.0
	48.75	122.0	0.0
	48.75	122.25	0.0
	48.75	122.5	0.0
	48.75	122.75	0.0
	48.75	123.0	0.0
	48.75	123.25	0.0
	48.75	123.5	0.0
	48.75	123.75	0.0
	48.75	124.0	0.0
	48.75	124.25	0.0
	48.75	124.5	0.0
	48.75	124.75	0.0
	48.75	125.0	0.0
	48.75	125.25	0.0
	48.75	125.5	0.0
	48.75	125.75	0.0
	48.75	126.0	0.0
	48.75	126.25	0.0
	48.75	126.5	0.0
	48.75	126.75	0.0
	48.75	127.0	0.0
	48.75	127.25	0.0
	48.75	127.5	0.0
	48.75	127.75	0.0
	48.75	128.0	0.0
	48.75	128.25	0.0
	48.75	128.5	0.0
	48.75	128.75	0.0
	48.75	129.0	0.0
	48.75	129.25	0.0
	48.75	129.5	0.0
	48.75	129.75	0.0
	48.75	130.0	0.0
	48.75	130.25	0.0
	48.75	130.5	0.0
	48.75	130.75	0.0
	48.75	131.0	0.0
	48.75	131.25	0.0
	48.75	131.5	0.0
	48.75	131.75	0.0
	48.75	132.0	0.0
	48.75	132.25	0.0
	48.75	132.5	0.0
	48.75	132.75	0.0
	48.75	133.0	0.0
	48.75	133.25	0.0013150955833882664
	48.75	133.5	0.0
	48.75	133.75	0.0
	48.75	134.0	0.0
	48.75	134.25	0.0
	48.75	134.5	0.0013150955833882664
	48.75	134.75	0.002234673698088332
	48.75	135.0	0.0
	48.75	135.25	0.0
	48.75	135.5	0.0
	48.75	135.75	0.0
	48.75	136.0	0.0
	48.75	136.25	0.0
	48.75	136.5	0.0
	48.75	136.75	0.0
	48.75	137.0	0.0
	48.75	137.25	0.0
	48.75	137.5	0.0
	48.75	137.75	0.0
	48.75	138.0	0.0
	48.75	138.25	0.0
	48.75	138.5	0.0
	48.75	138.75	0.0
	48.75	139.0	0.0
	48.75	139.25	0.0
	48.75	139.5	0.0
	48.75	139.75	0.0
	48.75	140.0	0.0
	49.0	60.0	0.0
	49.0	60.25	0.0
	49.0	60.5	0.0
	49.0	60.75	0.0
	49.0	61.0	0.0
	49.0	61.25	0.0
	49.0	61.5	0.0
	49.0	61.75	0.0
	49.0	62.0	0.0
	49.0	62.25	0.0
	49.0	62.5	0.0
	49.0	62.75	0.0
	49.0	63.0	0.0
	49.0	63.25	0.0
	49.0	63.5	0.0
	49.0	63.75	0.0
	49.0	64.0	0.0
	49.0	64.25	0.0
	49.0	64.5	0.0
	49.0	64.75	0.0
	49.0	65.0	0.0
	49.0	65.25	0.0
	49.0	65.5	0.0
	49.0	65.75	0.0
	49.0	66.0	0.0
	49.0	66.25	0.0
	49.0	66.5	0.0
	49.0	66.75	0.0
	49.0	67.0	0.0
	49.0	67.25	0.0
	49.0	67.5	0.0
	49.0	67.75	0.0
	49.0	68.0	0.0
	49.0	68.25	0.0
	49.0	68.5	0.0
	49.0	68.75	0.0
	49.0	69.0	0.0
	49.0	69.25	0.0
	49.0	69.5	0.0
	49.0	69.75	0.0
	49.0	70.0	0.0
	49.0	70.25	0.0
	49.0	70.5	0.0
	49.0	70.75	0.0
	49.0	71.0	0.0
	49.0	71.25	0.0
	49.0	71.5	0.0
	49.0	71.75	0.0
	49.0	72.0	0.0
	49.0	72.25	0.0
	49.0	72.5	3.295978905735003e-05
	49.0	72.75	0.0
	49.0	73.0	0.0
	49.0	73.25	0.0
	49.0	73.5	0.003243243243243243
	49.0	73.75	0.09347396176664476
	49.0	74.0	0.0
	49.0	74.25	0.0
	49.0	74.5	0.0
	49.0	74.75	0.0
	49.0	75.0	0.0
	49.0	75.25	0.0
	49.0	75.5	0.0
	49.0	75.75	0.0006130520764667107
	49.0	76.0	0.0
	49.0	76.25	0.0
	49.0	76.5	0.0007580751483190508
	49.0	76.75	0.0
	49.0	77.0	0.0
	49.0	77.25	0.014040870138431114
	49.0	77.5	0.012498352010547133
	49.0	77.75	0.01111404087013843
	49.0	78.0	0.009868160843770601
	49.0	78.25	0.01111404087013843
	49.0	78.5	0.01188529993408042
	49.0	78.75	0.01048121292023731
	49.0	79.0	0.01048121292023731
	49.0	79.25	0.01002636783124588
	49.0	79.5	0.011727092946605141
	49.0	79.75	0.007554383651944627
	49.0	80.0	0.008483849703361898
	49.0	80.25	0.010342781806196442
	49.0	80.5	0.014812129202373106
	49.0	80.75	0.01141067897165458
