     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.06         -0.16          0.13          0.21         -0.21          0.04          0.13         -0.20          0.06          0.04  
        0.03         -0.12          0.13         -0.17          0.12         -0.24         -0.16         -0.20         -0.04         -0.20  
       -0.09         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.16         -0.01         -0.26          0.21         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.14          0.00         -0.25          0.21         -0.24         -0.22         -0.20         -0.10         -0.13  
        0.04         -0.04          0.04         -0.19          0.15         -0.23         -0.12         -0.16         -0.10         -0.16  
        0.16          0.14          0.15          0.06         -0.08         -0.05          0.09         -0.06         -0.06         -0.15  
        0.15          0.15          0.14          0.06         -0.08         -0.05          0.09         -0.07         -0.08         -0.15  
        0.21          0.11          0.27          0.13         -0.15         -0.05          0.11         -0.07          0.01         -0.20  
       -0.00          0.25          0.09          0.14         -0.14          0.07          0.09         -0.14         -0.26         -0.11  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
        0.08          0.21          0.10          0.08         -0.08         -0.01          0.09         -0.11         -0.19         -0.14  
        0.43         -0.35          0.22          0.07         -0.10         -0.12          0.04         -0.13          0.40         -0.31  
        0.27         -0.42         -0.25         -0.10          0.06         -0.29         -0.11          0.03          0.38         -0.06  
        0.11          0.22          0.07         -0.00         -0.06         -0.25         -0.22          0.18          0.09          0.12  
       -0.00          0.34          0.20          0.02         -0.06         -0.14         -0.16          0.31         -0.09          0.17  
        0.48         -0.01          0.02          0.06         -0.04          0.12         -0.13          0.37          0.15         -0.12  
        0.31         -0.32         -0.20          0.07          0.00          0.29          0.08          0.21          0.18         -0.22  
        0.06         -0.34         -0.25          0.14         -0.08          0.23          0.14          0.19          0.18         -0.20  
       -0.53         -0.04         -0.03          0.25         -0.23          0.11          0.01          0.21          0.13         -0.09  
       -0.22          0.48         -0.01          0.30         -0.29          0.08         -0.25          0.20          0.35         -0.17  
       -0.15          0.36         -0.10          0.18         -0.18          0.05         -0.23          0.13          0.40         -0.25  
       -0.11          0.20         -0.17          0.17         -0.15          0.06         -0.16          0.15          0.44         -0.40  
       -0.31          0.32         -0.09          0.05         -0.06         -0.06         -0.19          0.17          0.38         -0.38  
       -0.29          0.45         -0.01         -0.01         -0.01         -0.07         -0.18          0.14          0.36         -0.34  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.13         -0.17          0.02          0.16         -0.15          0.05          0.12         -0.20          0.02          0.10  
       -0.14         -0.16         -0.01          0.14         -0.13          0.05          0.11         -0.20         -0.00          0.11  
       -0.03          0.00          0.05         -0.17          0.14         -0.15         -0.12         -0.19         -0.12         -0.08  
       -0.09         -0.14         -0.01         -0.25          0.21         -0.23         -0.23         -0.20         -0.10         -0.11  
       -0.09         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.15         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.03         -0.05          0.03         -0.20          0.16         -0.22         -0.16         -0.21         -0.16         -0.16  
        0.09          0.23          0.10          0.10         -0.10          0.01          0.10         -0.10         -0.19         -0.13  
        0.13          0.21          0.20          0.15         -0.16          0.01          0.12         -0.11         -0.14         -0.17  
       -0.02          0.26          0.08          0.17         -0.15          0.10          0.10         -0.13         -0.27         -0.08  
       -0.00          0.26          0.09          0.16         -0.15          0.09          0.11         -0.13         -0.26         -0.10  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
        0.44         -0.17          0.28          0.19         -0.17          0.12          0.08         -0.22          0.05         -0.44  
       -0.39         -0.41          0.03         -0.08          0.09          0.02          0.09          0.06          0.12         -0.11  
        0.11         -0.33         -0.07         -0.16          0.09         -0.34         -0.20         -0.09          0.26         -0.13  
       -0.04          0.26          0.26         -0.07          0.02         -0.22         -0.25          0.07         -0.05          0.07  
        0.36          0.07          0.19          0.17         -0.17          0.04         -0.08          0.39          0.14         -0.16  
        0.22         -0.14         -0.02          0.19         -0.12          0.33          0.08          0.30          0.16         -0.16  
        0.48         -0.28         -0.26          0.10         -0.02          0.32          0.21          0.13          0.19         -0.15  
       -0.25         -0.29         -0.16          0.20         -0.16          0.19          0.16          0.18          0.12         -0.14  
       -0.47          0.33          0.01          0.29         -0.29          0.04         -0.23          0.26          0.25         -0.16  
       -0.14          0.40         -0.06          0.21         -0.20          0.08         -0.23          0.13          0.38         -0.26  
       -0.04          0.22         -0.17          0.16         -0.14          0.09         -0.15          0.12          0.43         -0.39  
       -0.34          0.14         -0.12          0.10         -0.10         -0.00         -0.10          0.13          0.35         -0.34  
       -0.31          0.33         -0.07          0.03         -0.04         -0.02         -0.12          0.12          0.36         -0.33  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.21         -0.15         -0.06          0.15         -0.14          0.03         -0.18          0.00          0.02         -0.12  
       -0.21         -0.15         -0.06          0.15         -0.14          0.03         -0.18          0.00          0.02         -0.12  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.16         -0.18         -0.01          0.15         -0.14          0.06          0.11         -0.20          0.00          0.12  
       -0.17         -0.16         -0.04          0.13         -0.12          0.06          0.11         -0.20         -0.02          0.13  
       -0.04          0.11          0.07         -0.03          0.03          0.00         -0.02         -0.13         -0.10          0.02  
       -0.09         -0.08          0.02         -0.22          0.18         -0.19         -0.19         -0.20         -0.11         -0.08  
       -0.09         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.11  
       -0.09         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.10         -0.11  
       -0.08         -0.15         -0.01         -0.26          0.21         -0.24         -0.23         -0.19         -0.10         -0.12  
       -0.08         -0.12          0.00         -0.24          0.20         -0.23         -0.21         -0.21         -0.13         -0.13  
       -0.01          0.26          0.09          0.17         -0.15          0.09          0.10         -0.13         -0.26         -0.09  
        0.03          0.26          0.10          0.15         -0.14          0.06          0.11         -0.12         -0.25         -0.11  
       -0.03          0.25          0.08          0.17         -0.16          0.10          0.10         -0.13         -0.27         -0.08  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.25          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
        0.20         -0.17         -0.06         -0.25          0.28          0.08         -0.10         -0.25         -0.14         -0.23  
       -0.02         -0.31          0.10         -0.30          0.25         -0.21         -0.20         -0.23         -0.01         -0.24  
        0.17         -0.36         -0.01         -0.20          0.14         -0.32         -0.14         -0.15          0.28         -0.16  
        0.04         -0.11          0.14         -0.15          0.08         -0.34         -0.30         -0.13          0.06         -0.10  
        0.36          0.00          0.17          0.16         -0.15          0.11          0.02          0.37          0.11         -0.15  
       -0.28         -0.23          0.01          0.22         -0.17          0.22          0.11          0.27          0.05         -0.09  
        0.42         -0.26         -0.23          0.13         -0.05          0.36          0.23          0.18          0.18         -0.14  
       -0.15         -0.36         -0.21          0.14         -0.10          0.19          0.18          0.17          0.13         -0.16  
       -0.36          0.42          0.01          0.28         -0.27          0.06         -0.24          0.27          0.26         -0.20  
       -0.15          0.42         -0.05          0.21         -0.20          0.09         -0.23          0.13          0.36         -0.26  
        0.09          0.28         -0.14          0.16         -0.13          0.15         -0.16          0.13          0.42         -0.35  
       -0.09          0.20         -0.13          0.10         -0.09          0.05         -0.08          0.16          0.40         -0.33  
       -0.16          0.30         -0.09          0.07         -0.07          0.04         -0.08          0.15          0.41         -0.38  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
       -0.19         -0.14         -0.00          0.17         -0.16          0.10          0.04         -0.16         -0.01          0.19  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
        0.07          0.19          0.10          0.04         -0.04          0.02          0.09         -0.07         -0.07         -0.01  
       -0.04          0.13          0.07         -0.00          0.01          0.04          0.01         -0.11         -0.09          0.05  
       -0.09         -0.03          0.03         -0.17          0.14         -0.13         -0.15         -0.19         -0.11         -0.04  
       -0.09         -0.15         -0.01         -0.26          0.21         -0.23         -0.23         -0.20         -0.10         -0.11  
       -0.09         -0.16         -0.01         -0.26          0.22         -0.24         -0.23         -0.19         -0.09         -0.11  
       -0.09         -0.16         -0.01         -0.26          0.21         -0.24         -0.23         -0.19         -0.10         -0.11  
       -0.11          0.00          0.03         -0.12          0.09         -0.13         -0.14         -0.23         -0.23         -0.13  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
